file_x,file_y,decision,dist_l2,y
../Data/lfw_crop/Michael_Powell/Michael_Powell_0002.jpg,../Data/lfw_crop/Ellen_DeGeneres/Ellen_DeGeneres_0001.jpg,No,1.2723,0
../Data/lfw_crop/Saddam_Hussein/Saddam_Hussein_0004.jpg,../Data/lfw_crop/John_Bolton/John_Bolton_0002.jpg,No,1.3291,0
../Data/lfw_crop/Johnny_Tapia/Johnny_Tapia_0002.jpg,../Data/lfw_crop/El_Hadji_Diouf/El_Hadji_Diouf_0001.jpg,No,1.3905,0
../Data/lfw_crop/Serena_Williams/Serena_Williams_0034.jpg,../Data/lfw_crop/Fernando_Vargas/Fernando_Vargas_0004.jpg,No,1.3646,0
../Data/lfw_crop/Susilo_Bambang_Yudhoyono/Susilo_Bambang_Yudhoyono_0002.jpg,../Data/lfw_crop/Roseanne_Barr/Roseanne_Barr_0003.jpg,No,1.4378,0
../Data/lfw_crop/Jeanne_Moreau/Jeanne_Moreau_0002.jpg,../Data/lfw_crop/Evo_Morales/Evo_Morales_0001.jpg,No,1.3851,0
../Data/lfw_crop/Gene_Robinson/Gene_Robinson_0001.jpg,../Data/lfw_crop/Ward_Cuff/Ward_Cuff_0001.jpg,No,1.0306,0
../Data/lfw_crop/Jose_Viegas_Filho/Jose_Viegas_Filho_0001.jpg,../Data/lfw_crop/Emmanuel_Milingo/Emmanuel_Milingo_0001.jpg,No,1.1978,0
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0009.jpg,../Data/lfw_crop/Jeong_Se-hyun/Jeong_Se-hyun_0005.jpg,No,1.1099,0
../Data/lfw_crop/Toni_Braxton/Toni_Braxton_0001.jpg,../Data/lfw_crop/Nursultan_Nazarbayev/Nursultan_Nazarbayev_0001.jpg,No,1.2946,0
../Data/lfw_crop/Javier_Weber/Javier_Weber_0002.jpg,../Data/lfw_crop/Enrique_Medina_Gomez/Enrique_Medina_Gomez_0001.jpg,No,1.2836,0
../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0037.jpg,../Data/lfw_crop/Zarai_Toledo/Zarai_Toledo_0001.jpg,No,1.3614,0
../Data/lfw_crop/James_Blake/James_Blake_0011.jpg,../Data/lfw_crop/Claire_Danes/Claire_Danes_0001.jpg,No,1.3554,0
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0026.jpg,../Data/lfw_crop/David_McCallum/David_McCallum_0001.jpg,No,1.403,0
../Data/lfw_crop/John_Bolton/John_Bolton_0003.jpg,../Data/lfw_crop/Josh_Evans/Josh_Evans_0001.jpg,No,1.448,0
../Data/lfw_crop/Alec_Baldwin/Alec_Baldwin_0004.jpg,../Data/lfw_crop/David_Montoya/David_Montoya_0001.jpg,No,1.2365,0
../Data/lfw_crop/Tom_Ridge/Tom_Ridge_0011.jpg,../Data/lfw_crop/Julia_Tymoshenko/Julia_Tymoshenko_0003.jpg,No,1.4711,0
../Data/lfw_crop/Calista_Flockhart/Calista_Flockhart_0006.jpg,../Data/lfw_crop/Arnoldo_Aleman/Arnoldo_Aleman_0005.jpg,No,1.2764,0
../Data/lfw_crop/Natalie_Cole/Natalie_Cole_0001.jpg,../Data/lfw_crop/Peter_Hartz/Peter_Hartz_0001.jpg,No,1.4908,0
../Data/lfw_crop/Jack_Straw/Jack_Straw_0002.jpg,../Data/lfw_crop/Miranda_Otto/Miranda_Otto_0001.jpg,No,1.1932,0
../Data/lfw_crop/John_Snow/John_Snow_0002.jpg,../Data/lfw_crop/Peter_Hillary/Peter_Hillary_0002.jpg,No,0.6761,0
../Data/lfw_crop/Claire_Danes/Claire_Danes_0003.jpg,../Data/lfw_crop/Keith_Rodriguez/Keith_Rodriguez_0001.jpg,No,1.4923,0
../Data/lfw_crop/Evan_Rachel_Wood/Evan_Rachel_Wood_0001.jpg,../Data/lfw_crop/Alejandro_Fernandez/Alejandro_Fernandez_0001.jpg,No,1.4103,0
../Data/lfw_crop/John_Negroponte/John_Negroponte_0001.jpg,../Data/lfw_crop/Raul_Mondesi/Raul_Mondesi_0001.jpg,No,1.4558,0
../Data/lfw_crop/Serena_Williams/Serena_Williams_0048.jpg,../Data/lfw_crop/Daniel_Day-Lewis/Daniel_Day-Lewis_0002.jpg,No,1.2743,0
../Data/lfw_crop/Tom_Hanks/Tom_Hanks_0004.jpg,../Data/lfw_crop/Masja_Juel/Masja_Juel_0001.jpg,No,1.4645,0
../Data/lfw_crop/Jack_Straw/Jack_Straw_0015.jpg,../Data/lfw_crop/John_Lennon/John_Lennon_0001.jpg,No,1.3449,0
../Data/lfw_crop/Martin_Cauchon/Martin_Cauchon_0002.jpg,../Data/lfw_crop/Ismail_Cem/Ismail_Cem_0001.jpg,No,1.2828,0
../Data/lfw_crop/Serena_Williams/Serena_Williams_0041.jpg,../Data/lfw_crop/Phil_Cline/Phil_Cline_0001.jpg,No,1.4253,0
../Data/lfw_crop/Angelina_Jolie/Angelina_Jolie_0005.jpg,../Data/lfw_crop/Greg_Owen/Greg_Owen_0001.jpg,No,1.3248,0
../Data/lfw_crop/Serena_Williams/Serena_Williams_0029.jpg,../Data/lfw_crop/Mary_Tyler_Moore/Mary_Tyler_Moore_0001.jpg,No,1.1305,0
../Data/lfw_crop/Jamie_Martin/Jamie_Martin_0001.jpg,../Data/lfw_crop/Marvan_Atapattu/Marvan_Atapattu_0001.jpg,No,1.2312,0
../Data/lfw_crop/Tom_Daschle/Tom_Daschle_0012.jpg,../Data/lfw_crop/William_Hochul/William_Hochul_0002.jpg,No,1.3474,0
../Data/lfw_crop/Michelle_Kwan/Michelle_Kwan_0003.jpg,../Data/lfw_crop/Mary_Maddux/Mary_Maddux_0001.jpg,No,0.8207,0
../Data/lfw_crop/Victoria_Beckham/Victoria_Beckham_0002.jpg,../Data/lfw_crop/Robert_Towne/Robert_Towne_0001.jpg,No,1.274,0
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0041.jpg,../Data/lfw_crop/Matt_Dillon/Matt_Dillon_0002.jpg,No,1.3678,0
../Data/lfw_crop/Jane_Walker_Wood/Jane_Walker_Wood_0001.jpg,../Data/lfw_crop/Syed_Abdul_Rahman_Geelani/Syed_Abdul_Rahman_Geelani_0001.jpg,No,1.4766,0
../Data/lfw_crop/Jessica_Lange/Jessica_Lange_0001.jpg,../Data/lfw_crop/Ruano_Pascual/Ruano_Pascual_0001.jpg,No,1.3121,0
../Data/lfw_crop/Phil_McGraw/Phil_McGraw_0001.jpg,../Data/lfw_crop/Sidney_Poitier/Sidney_Poitier_0001.jpg,No,1.4935,0
../Data/lfw_crop/Frank_Taylor/Frank_Taylor_0001.jpg,../Data/lfw_crop/Monte_Kiffin/Monte_Kiffin_0001.jpg,No,1.2714,0
../Data/lfw_crop/Valery_Giscard_dEstaing/Valery_Giscard_dEstaing_0001.jpg,../Data/lfw_crop/Kent_Rominger/Kent_Rominger_0002.jpg,No,1.3387,0
../Data/lfw_crop/Jelena_Dokic/Jelena_Dokic_0002.jpg,../Data/lfw_crop/Michael_Denzel/Michael_Denzel_0001.jpg,No,1.4531,0
../Data/lfw_crop/Fernando_Vargas/Fernando_Vargas_0001.jpg,../Data/lfw_crop/David_Zeplowitz/David_Zeplowitz_0001.jpg,No,1.1818,0
../Data/lfw_crop/James_Butts/James_Butts_0001.jpg,../Data/lfw_crop/Casey_Mears/Casey_Mears_0001.jpg,No,1.4244,0
../Data/lfw_crop/Ari_Fleischer/Ari_Fleischer_0010.jpg,../Data/lfw_crop/Bob_Stoops/Bob_Stoops_0003.jpg,No,1.3468,0
../Data/lfw_crop/Liza_Minnelli/Liza_Minnelli_0005.jpg,../Data/lfw_crop/Antonio_Trillanes/Antonio_Trillanes_0003.jpg,No,1.3341,0
../Data/lfw_crop/Habib_Rizieq/Habib_Rizieq_0002.jpg,../Data/lfw_crop/Bobby_Kielty/Bobby_Kielty_0001.jpg,No,1.3878,0
../Data/lfw_crop/Jack_Straw/Jack_Straw_0027.jpg,../Data/lfw_crop/Tom_McClintock/Tom_McClintock_0001.jpg,No,1.3664,0
../Data/lfw_crop/Jesse_Harris/Jesse_Harris_0002.jpg,../Data/lfw_crop/Beatriz_Merino/Beatriz_Merino_0001.jpg,No,1.3208,0
../Data/lfw_crop/Ari_Fleischer/Ari_Fleischer_0004.jpg,../Data/lfw_crop/Lee_Tae-sik/Lee_Tae-sik_0002.jpg,No,1.2811,0
../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0041.jpg,../Data/lfw_crop/Saddam_Hussein/Saddam_Hussein_0010.jpg,No,1.3354,0
../Data/lfw_crop/Donna_Ralston/Donna_Ralston_0001.jpg,../Data/lfw_crop/Paddy_Long/Paddy_Long_0001.jpg,No,1.3022,0
../Data/lfw_crop/Celine_Dion/Celine_Dion_0001.jpg,../Data/lfw_crop/Michelle_Kwan/Michelle_Kwan_0004.jpg,No,1.3599,0
../Data/lfw_crop/Nicholas_Tse/Nicholas_Tse_0001.jpg,../Data/lfw_crop/Michael_Broad/Michael_Broad_0001.jpg,No,1.3534,0
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0025.jpg,../Data/lfw_crop/Ari_Fleischer/Ari_Fleischer_0010.jpg,No,1.4238,0
../Data/lfw_crop/Alan_Greenspan/Alan_Greenspan_0001.jpg,../Data/lfw_crop/Mohammad_Mustapha_Miro/Mohammad_Mustapha_Miro_0001.jpg,No,1.1907,0
../Data/lfw_crop/Prince_Harry/Prince_Harry_0001.jpg,../Data/lfw_crop/Mary_Bono/Mary_Bono_0001.jpg,No,1.3044,0
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0056.jpg,../Data/lfw_crop/Serena_Williams/Serena_Williams_0041.jpg,No,1.283,0
../Data/lfw_crop/John_Swofford/John_Swofford_0002.jpg,../Data/lfw_crop/Fatma_Kusibeh/Fatma_Kusibeh_0001.jpg,No,1.4146,0
../Data/lfw_crop/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,../Data/lfw_crop/Mary-Kate_Olsen/Mary-Kate_Olsen_0003.jpg,No,1.3779,0
../Data/lfw_crop/Tom_Ridge/Tom_Ridge_0005.jpg,../Data/lfw_crop/Oxana_Fedorova/Oxana_Fedorova_0003.jpg,No,1.5328,0
../Data/lfw_crop/Mark_Dacey/Mark_Dacey_0002.jpg,../Data/lfw_crop/Jim_Nochols/Jim_Nochols_0001.jpg,No,1.4263,0
../Data/lfw_crop/Michael_Moore/Michael_Moore_0003.jpg,../Data/lfw_crop/Michael_Denzel/Michael_Denzel_0001.jpg,No,1.1987,0
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0020.jpg,../Data/lfw_crop/Charles_Pouty/Charles_Pouty_0001.jpg,No,1.3968,0
../Data/lfw_crop/Serena_Williams/Serena_Williams_0017.jpg,../Data/lfw_crop/Habib_Rizieq/Habib_Rizieq_0003.jpg,No,1.3493,0
../Data/lfw_crop/Nestor_Kirchner/Nestor_Kirchner_0027.jpg,../Data/lfw_crop/Alberto_Fujimori/Alberto_Fujimori_0002.jpg,No,1.2981,0
../Data/lfw_crop/Pervez_Musharraf/Pervez_Musharraf_0005.jpg,../Data/lfw_crop/Carlos_Quintanilla_Schmidt/Carlos_Quintanilla_Schmidt_0001.jpg,No,1.3506,0
../Data/lfw_crop/John_Bolton/John_Bolton_0004.jpg,../Data/lfw_crop/Jerry_Lewis/Jerry_Lewis_0001.jpg,No,1.3001,0
../Data/lfw_crop/Ari_Fleischer/Ari_Fleischer_0012.jpg,../Data/lfw_crop/Robert_Bonner/Robert_Bonner_0003.jpg,No,1.3923,0
../Data/lfw_crop/Lennox_Lewis/Lennox_Lewis_0001.jpg,../Data/lfw_crop/Gao_Qiang/Gao_Qiang_0002.jpg,No,1.3811,0
../Data/lfw_crop/Jason_Gardner/Jason_Gardner_0001.jpg,../Data/lfw_crop/Sushma_Swaraj/Sushma_Swaraj_0001.jpg,No,1.3488,0
../Data/lfw_crop/Jack_Straw/Jack_Straw_0021.jpg,../Data/lfw_crop/Wen_Jiabao/Wen_Jiabao_0008.jpg,No,1.2794,0
../Data/lfw_crop/John_Negroponte/John_Negroponte_0015.jpg,../Data/lfw_crop/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,No,1.4491,0
../Data/lfw_crop/Benjamin_Neulander/Benjamin_Neulander_0001.jpg,../Data/lfw_crop/Chang_Sang/Chang_Sang_0001.jpg,No,1.5063,0
../Data/lfw_crop/Margaret_Caruso/Margaret_Caruso_0001.jpg,../Data/lfw_crop/Stephen_Ebberharter/Stephen_Ebberharter_0001.jpg,No,1.1765,0
../Data/lfw_crop/Annika_Sorenstam/Annika_Sorenstam_0001.jpg,../Data/lfw_crop/Troy_Polamalu/Troy_Polamalu_0001.jpg,No,1.147,0
../Data/lfw_crop/Tom_Daschle/Tom_Daschle_0010.jpg,../Data/lfw_crop/Ozzy_Osbourne/Ozzy_Osbourne_0002.jpg,No,1.2394,0
../Data/lfw_crop/Eva_Mendes/Eva_Mendes_0001.jpg,../Data/lfw_crop/Tom_Poston/Tom_Poston_0001.jpg,No,1.3297,0
../Data/lfw_crop/Carlos_Moya/Carlos_Moya_0018.jpg,../Data/lfw_crop/Paradorn_Srichaphan/Paradorn_Srichaphan_0003.jpg,No,1.2733,0
../Data/lfw_crop/James_Blake/James_Blake_0007.jpg,../Data/lfw_crop/Milan_Milutinovic/Milan_Milutinovic_0001.jpg,No,1.321,0
../Data/lfw_crop/Joe_Calzaghe/Joe_Calzaghe_0001.jpg,../Data/lfw_crop/Catherine_Donkers/Catherine_Donkers_0001.jpg,No,1.4062,0
../Data/lfw_crop/Francis_George/Francis_George_0001.jpg,../Data/lfw_crop/Thomas_Daily/Thomas_Daily_0001.jpg,No,1.1974,0
../Data/lfw_crop/Richard_Virenque/Richard_Virenque_0004.jpg,../Data/lfw_crop/Angela_Bassett/Angela_Bassett_0004.jpg,No,1.4812,0
../Data/lfw_crop/Mary_Maddux/Mary_Maddux_0001.jpg,../Data/lfw_crop/Nong_Duc_Manh/Nong_Duc_Manh_0001.jpg,No,1.224,0
../Data/lfw_crop/Jelena_Dokic/Jelena_Dokic_0005.jpg,../Data/lfw_crop/Laura_Linney/Laura_Linney_0004.jpg,No,1.1202,0
../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0004.jpg,../Data/lfw_crop/Sue_Grafton/Sue_Grafton_0001.jpg,No,1.3299,0
../Data/lfw_crop/Serena_Williams/Serena_Williams_0004.jpg,../Data/lfw_crop/Abdel_Nasser_Assidi/Abdel_Nasser_Assidi_0001.jpg,No,1.4113,0
../Data/lfw_crop/Halle_Berry/Halle_Berry_0015.jpg,../Data/lfw_crop/Julie_Infante/Julie_Infante_0001.jpg,No,1.2749,0
../Data/lfw_crop/Nicole_Kidman/Nicole_Kidman_0018.jpg,../Data/lfw_crop/Aron_Ralston/Aron_Ralston_0001.jpg,No,1.2301,0
../Data/lfw_crop/Sheryl_Crow/Sheryl_Crow_0004.jpg,../Data/lfw_crop/Lino_Oviedo/Lino_Oviedo_0002.jpg,No,1.2635,0
../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0030.jpg,../Data/lfw_crop/Carlos_Alberto_Parreira/Carlos_Alberto_Parreira_0001.jpg,No,0.6983,0
../Data/lfw_crop/Jack_Straw/Jack_Straw_0006.jpg,../Data/lfw_crop/James_Cunningham/James_Cunningham_0002.jpg,No,1.3605,0
../Data/lfw_crop/Tom_Daschle/Tom_Daschle_0009.jpg,../Data/lfw_crop/Ari_Bousbib/Ari_Bousbib_0001.jpg,No,1.4832,0
../Data/lfw_crop/Tom_Daschle/Tom_Daschle_0019.jpg,../Data/lfw_crop/Elijan_Ingram/Elijan_Ingram_0001.jpg,No,1.4048,0
../Data/lfw_crop/John_Snow/John_Snow_0002.jpg,../Data/lfw_crop/Liza_Minnelli/Liza_Minnelli_0007.jpg,No,1.3844,0
../Data/lfw_crop/John_Negroponte/John_Negroponte_0026.jpg,../Data/lfw_crop/Grady_Irvin_Jr/Grady_Irvin_Jr_0002.jpg,No,1.2233,0
../Data/lfw_crop/Jamling_Norgay/Jamling_Norgay_0001.jpg,../Data/lfw_crop/Larry_Johnson/Larry_Johnson_0001.jpg,No,1.3103,0
../Data/lfw_crop/Allan_Wagner/Allan_Wagner_0001.jpg,../Data/lfw_crop/Thomas_Daily/Thomas_Daily_0001.jpg,No,1.3952,0
../Data/lfw_crop/Nestor_Kirchner/Nestor_Kirchner_0012.jpg,../Data/lfw_crop/Richard_Virenque/Richard_Virenque_0008.jpg,No,1.5036,0
../Data/lfw_crop/Nestor_Kirchner/Nestor_Kirchner_0031.jpg,../Data/lfw_crop/James_Blake/James_Blake_0012.jpg,No,1.214,0
../Data/lfw_crop/Francois_Botha/Francois_Botha_0001.jpg,../Data/lfw_crop/Jeanette_Stauffer/Jeanette_Stauffer_0001.jpg,No,1.3091,0
../Data/lfw_crop/Jeong_Se-hyun/Jeong_Se-hyun_0001.jpg,../Data/lfw_crop/Christopher_Amolsch/Christopher_Amolsch_0001.jpg,No,1.4752,0
../Data/lfw_crop/Donald_Regan/Donald_Regan_0001.jpg,../Data/lfw_crop/Keith_Rodriguez/Keith_Rodriguez_0001.jpg,No,1.4048,0
../Data/lfw_crop/Michelle_Kwan/Michelle_Kwan_0007.jpg,../Data/lfw_crop/Lennox_Lewis/Lennox_Lewis_0001.jpg,No,1.3525,0
../Data/lfw_crop/Ozzy_Osbourne/Ozzy_Osbourne_0003.jpg,../Data/lfw_crop/Claudio_Abbado/Claudio_Abbado_0001.jpg,No,1.1547,0
../Data/lfw_crop/Nestor_Kirchner/Nestor_Kirchner_0009.jpg,../Data/lfw_crop/Bill_Sizemore/Bill_Sizemore_0002.jpg,No,1.2806,0
../Data/lfw_crop/Javier_Vargas/Javier_Vargas_0001.jpg,../Data/lfw_crop/Rainer_Geulen/Rainer_Geulen_0001.jpg,No,1.4673,0
../Data/lfw_crop/Matt_Dillon/Matt_Dillon_0003.jpg,../Data/lfw_crop/Rick_Rickert/Rick_Rickert_0001.jpg,No,1.5086,0
../Data/lfw_crop/Jack_Straw/Jack_Straw_0012.jpg,../Data/lfw_crop/Cedric_Benson/Cedric_Benson_0001.jpg,No,1.3873,0
../Data/lfw_crop/William_Donaldson/William_Donaldson_0004.jpg,../Data/lfw_crop/Joaquin_Phoenix/Joaquin_Phoenix_0001.jpg,No,1.3782,0
../Data/lfw_crop/Richard_Virenque/Richard_Virenque_0008.jpg,../Data/lfw_crop/Sonja_Kesselschlager/Sonja_Kesselschlager_0001.jpg,No,1.4689,0
../Data/lfw_crop/Barbara_Walters/Barbara_Walters_0002.jpg,../Data/lfw_crop/Mike_Price/Mike_Price_0001.jpg,No,1.275,0
../Data/lfw_crop/Serena_Williams/Serena_Williams_0051.jpg,../Data/lfw_crop/Nestor_Kirchner/Nestor_Kirchner_0004.jpg,No,1.3138,0
../Data/lfw_crop/Jack_Straw/Jack_Straw_0010.jpg,../Data/lfw_crop/Henry_Hilow/Henry_Hilow_0001.jpg,No,1.3795,0
../Data/lfw_crop/Susilo_Bambang_Yudhoyono/Susilo_Bambang_Yudhoyono_0003.jpg,../Data/lfw_crop/John_Fenn/John_Fenn_0001.jpg,No,1.3834,0
../Data/lfw_crop/Ari_Fleischer/Ari_Fleischer_0002.jpg,../Data/lfw_crop/Paradorn_Srichaphan/Paradorn_Srichaphan_0002.jpg,No,1.5112,0
../Data/lfw_crop/Serena_Williams/Serena_Williams_0039.jpg,../Data/lfw_crop/Isaiah_Washington/Isaiah_Washington_0001.jpg,No,1.35,0
../Data/lfw_crop/Halle_Berry/Halle_Berry_0011.jpg,../Data/lfw_crop/William_Donaldson/William_Donaldson_0001.jpg,No,1.369,0
../Data/lfw_crop/Antony_Leung/Antony_Leung_0001.jpg,../Data/lfw_crop/Barbara_Esbin/Barbara_Esbin_0001.jpg,No,1.2173,0
../Data/lfw_crop/Saddam_Hussein/Saddam_Hussein_0004.jpg,../Data/lfw_crop/Carlos_Paternina/Carlos_Paternina_0001.jpg,No,1.3828,0
../Data/lfw_crop/Robert_Blackwill/Robert_Blackwill_0002.jpg,../Data/lfw_crop/Han_Sung_Joo/Han_Sung_Joo_0001.jpg,No,1.3839,0
../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0005.jpg,../Data/lfw_crop/Goldie_Hawn/Goldie_Hawn_0001.jpg,No,1.341,0
../Data/lfw_crop/Hisao_Oguchi/Hisao_Oguchi_0002.jpg,../Data/lfw_crop/Normand_Legault/Normand_Legault_0001.jpg,No,1.3768,0
../Data/lfw_crop/Johnny_Depp/Johnny_Depp_0001.jpg,../Data/lfw_crop/Sereyvuth_Kem/Sereyvuth_Kem_0001.jpg,No,1.0452,0
../Data/lfw_crop/Serena_Williams/Serena_Williams_0027.jpg,../Data/lfw_crop/Angelina_Jolie/Angelina_Jolie_0020.jpg,No,1.3488,0
../Data/lfw_crop/John_Snow/John_Snow_0009.jpg,../Data/lfw_crop/Jackie_Chan/Jackie_Chan_0012.jpg,No,1.2428,0
../Data/lfw_crop/Nicole_Kidman/Nicole_Kidman_0012.jpg,../Data/lfw_crop/Zorica_Radovic/Zorica_Radovic_0001.jpg,No,1.4759,0
../Data/lfw_crop/Paradorn_Srichaphan/Paradorn_Srichaphan_0010.jpg,../Data/lfw_crop/Billy_Joel/Billy_Joel_0001.jpg,No,1.3482,0
../Data/lfw_crop/Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0003.jpg,../Data/lfw_crop/Lyudmila_Putin/Lyudmila_Putin_0001.jpg,No,1.3569,0
../Data/lfw_crop/Doug_Collins/Doug_Collins_0002.jpg,../Data/lfw_crop/Jeremy_Gompertz/Jeremy_Gompertz_0001.jpg,No,1.2112,0
../Data/lfw_crop/Tang_Jiaxuan/Tang_Jiaxuan_0003.jpg,../Data/lfw_crop/Claire_Danes/Claire_Danes_0003.jpg,No,1.453,0
../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0001.jpg,../Data/lfw_crop/Tori_Amos/Tori_Amos_0001.jpg,No,1.2693,0
../Data/lfw_crop/John_Snow/John_Snow_0006.jpg,../Data/lfw_crop/Charles_Holzner/Charles_Holzner_0001.jpg,No,1.3027,0
../Data/lfw_crop/Gao_Qiang/Gao_Qiang_0002.jpg,../Data/lfw_crop/Rose_Marie/Rose_Marie_0001.jpg,No,0.5528,0
../Data/lfw_crop/Melissa_Etheridge/Melissa_Etheridge_0002.jpg,../Data/lfw_crop/Alistair_MacDonald/Alistair_MacDonald_0001.jpg,No,1.2806,0
../Data/lfw_crop/John_Snow/John_Snow_0012.jpg,../Data/lfw_crop/Javier_Solana/Javier_Solana_0003.jpg,No,1.2192,0
../Data/lfw_crop/Joseph_Biden/Joseph_Biden_0001.jpg,../Data/lfw_crop/Gary_Locke/Gary_Locke_0002.jpg,No,1.3946,0
../Data/lfw_crop/Sarah_Hughes/Sarah_Hughes_0001.jpg,../Data/lfw_crop/Todd_Reid/Todd_Reid_0001.jpg,No,1.2748,0
../Data/lfw_crop/John_Negroponte/John_Negroponte_0006.jpg,../Data/lfw_crop/Colin_Farrell/Colin_Farrell_0007.jpg,No,1.3864,0
../Data/lfw_crop/Goldie_Hawn/Goldie_Hawn_0007.jpg,../Data/lfw_crop/Ellen_DeGeneres/Ellen_DeGeneres_0002.jpg,No,1.3209,0
../Data/lfw_crop/Angelina_Jolie/Angelina_Jolie_0020.jpg,../Data/lfw_crop/Sepp_Blatter/Sepp_Blatter_0003.jpg,No,1.5061,0
../Data/lfw_crop/David_Nalbandian/David_Nalbandian_0002.jpg,../Data/lfw_crop/Sepp_Blatter/Sepp_Blatter_0001.jpg,No,1.3161,0
../Data/lfw_crop/Luis_Fonsi/Luis_Fonsi_0001.jpg,../Data/lfw_crop/Steve_Rush/Steve_Rush_0001.jpg,No,1.4983,0
../Data/lfw_crop/Rubens_Barrichello/Rubens_Barrichello_0004.jpg,../Data/lfw_crop/Fran_Drescher/Fran_Drescher_0002.jpg,No,1.3743,0
../Data/lfw_crop/Andrei_Mikhnevich/Andrei_Mikhnevich_0002.jpg,../Data/lfw_crop/Wanda_Ilene_Barzee/Wanda_Ilene_Barzee_0001.jpg,No,1.3225,0
../Data/lfw_crop/Princess_Elisabeth/Princess_Elisabeth_0002.jpg,../Data/lfw_crop/Jason_Gardner/Jason_Gardner_0001.jpg,No,1.5412,0
../Data/lfw_crop/Jose_Serra/Jose_Serra_0001.jpg,../Data/lfw_crop/Thomas_Rupprath/Thomas_Rupprath_0003.jpg,No,1.4052,0
../Data/lfw_crop/Tom_Ridge/Tom_Ridge_0008.jpg,../Data/lfw_crop/Gary_Leon_Ridgway/Gary_Leon_Ridgway_0001.jpg,No,1.3453,0
../Data/lfw_crop/Nestor_Kirchner/Nestor_Kirchner_0007.jpg,../Data/lfw_crop/Ali_Khamenei/Ali_Khamenei_0002.jpg,No,1.1012,0
../Data/lfw_crop/Franklin_Brown/Franklin_Brown_0001.jpg,../Data/lfw_crop/James_Carville/James_Carville_0001.jpg,No,1.1754,0
../Data/lfw_crop/John_Negroponte/John_Negroponte_0010.jpg,../Data/lfw_crop/Mike_Brey/Mike_Brey_0002.jpg,No,1.0635,0
../Data/lfw_crop/Tom_Daschle/Tom_Daschle_0021.jpg,../Data/lfw_crop/Yusuf_Misbac/Yusuf_Misbac_0001.jpg,No,1.3856,0
../Data/lfw_crop/Pedro_Malan/Pedro_Malan_0005.jpg,../Data/lfw_crop/Christine_Gregoire/Christine_Gregoire_0001.jpg,No,1.3216,0
../Data/lfw_crop/Adrianna_Zuzic/Adrianna_Zuzic_0001.jpg,../Data/lfw_crop/Maria_Conchita_Alonso/Maria_Conchita_Alonso_0001.jpg,No,1.2748,0
../Data/lfw_crop/Clara_Harris/Clara_Harris_0005.jpg,../Data/lfw_crop/Mitchell_McLaughlin/Mitchell_McLaughlin_0001.jpg,No,1.3266,0
../Data/lfw_crop/Mary-Kate_Olsen/Mary-Kate_Olsen_0001.jpg,../Data/lfw_crop/Lim_Dong-won/Lim_Dong-won_0002.jpg,No,1.2761,0
../Data/lfw_crop/Katherine_Harris/Katherine_Harris_0002.jpg,../Data/lfw_crop/Elodie_Bouchez/Elodie_Bouchez_0001.jpg,No,1.4964,0
../Data/lfw_crop/Tang_Jiaxuan/Tang_Jiaxuan_0008.jpg,../Data/lfw_crop/Christopher_Whittle/Christopher_Whittle_0001.jpg,No,1.4081,0
../Data/lfw_crop/Nestor_Kirchner/Nestor_Kirchner_0027.jpg,../Data/lfw_crop/Sheryl_Crow/Sheryl_Crow_0007.jpg,No,1.4232,0
../Data/lfw_crop/John_Snow/John_Snow_0011.jpg,../Data/lfw_crop/Liu_Ye/Liu_Ye_0001.jpg,No,1.4177,0
../Data/lfw_crop/Gabrielle_Union/Gabrielle_Union_0001.jpg,../Data/lfw_crop/James_Wattana/James_Wattana_0001.jpg,No,1.2982,0
../Data/lfw_crop/Paradorn_Srichaphan/Paradorn_Srichaphan_0001.jpg,../Data/lfw_crop/Steve_Ballmer/Steve_Ballmer_0002.jpg,No,1.3127,0
../Data/lfw_crop/Nicole_Kidman/Nicole_Kidman_0019.jpg,../Data/lfw_crop/Orrin_Hatch/Orrin_Hatch_0002.jpg,No,1.3256,0
../Data/lfw_crop/Goldie_Hawn/Goldie_Hawn_0005.jpg,../Data/lfw_crop/John_Starks/John_Starks_0001.jpg,No,1.4303,0
../Data/lfw_crop/Priscilla_Presley/Priscilla_Presley_0001.jpg,../Data/lfw_crop/Wally_Szczerbiak/Wally_Szczerbiak_0001.jpg,No,0.5998,0
